2010-07-101-the-miracle-of-tithing-spa,87
2010-07-100-a-standing-law-unto-the-church-spa,87
2010-07-103-if-thou-endure-it-well-spa,88
2010-07-107-many-seek-the-truth-spa,88
2010-07-102-hauns-mill-spa,88
2010-07-113-holy-spirit-of-promise-spa,88
2010-07-112-marriage-and-family-can-endure-forever-spa,88
2010-07-104-many-called-few-chosen-spa,88
2010-07-106-our-constant-companion-spa,88
2010-07-108-temples-bless-the-living-and-the-dead-spa,88
2010-07-111-celestial-marriage-is-essential-for-exaltation-spa,88
2010-07-109-take-especial-care-of-your-family-spa,88
2010-07-110-we-cannot-be-saved-without-our-dead-spa,88
2010-07-105-the-powers-of-heaven-spa,88
2010-07-123-righteous-desires-spa,88
2010-07-124-the-dead-awaited-the-atonement-spa,88
2010-07-126-endowed-with-power-spa,88
2010-07-125-succession-in-the-presidency-spa,88
2010-07-119-our-pioneer-legacy-spa,88
2010-07-120-tried-in-all-things-spa,88
2010-07-116-we-are-bound-to-sustain-the-law-spa,88
2010-07-114-go-ye-out-of-babylon-spa,88
2010-07-128-obeying-spiritual-promptings-spa,88
2010-07-121-listening-to-true-prophets-spa,88
2010-07-127-strength-beyond-my-own-spa,88
2010-07-118-those-who-knew-joseph-best-spa,88
2010-07-135-the-family-is-ordained-of-god-spa,88
2010-07-131-the-family-is-central-to-the-creators-plan-spa,88
2010-07-132-gender-is-an-essential-characteristic-spa,88
2010-07-130-long-promised-day-spa,88
2010-07-140-only-a-stonecutter-spa,88
2010-07-129-the-joseph-millett-story-spa,88
2011-03-025-covenants-and-ordinances-spa,90
2011-03-039-a-seer-will-i-raise-up-spa,90
2011-03-052-cling-to-gods-values-spa,90
2011-03-037-a-sacred-guideline-spa,90
2011-03-016-are-we-our-brothers-keeper-spa,90
2011-03-012-christ-the-creator-spa,90
2011-03-008-a-child-of-god-spa,90
2011-03-017-books-of-remembrance-spa,90
2011-03-024-abraham-spa,90
2011-03-038-declaration-of-lineage-in-patriarchal-blessings-spa,90
2011-03-027-akedah-the-binding-spa,90
2011-03-004-children-of-israel-spa,90
2011-03-50-i-am-a-son-of-god-spa,90
2011-03-030-for-god-did-send-me-spa,90
2011-03-013-evidence-of-creation-spa,90
2011-03-032-joseph-in-egypt-spa,90
2011-03-020-generous-fast-offerings-spa,90
2011-03-021-deliverance-of-abraham-spa,90
2011-03-026-gliding-naively-through-life-spa,90
2011-03-018-first-principles-and-ordinances-spa,90
2011-03-010-gods-work-and-glory-spa,90
2011-03-047-how-a-priesthood-bearer-should-dress-spa,90
2011-03-005-god-has-held-you-in-reserve-spa,90
2011-03-029-many-esaus-spa,90
2011-03-019-put-god-first-spa,90
2011-03-053-separating-ourselves-from-the-world-spa,90
2011-03-036-our-own-liahona-spa,90
2011-03-042-sacrament-of-the-lords-supper-spa,90
2011-03-050-sacrifice-and-sacrament-spa,90
2011-03-014-salvation-through-christ-spa,90
2011-03-122-nothing-accidental-or-spontaneous-spa,90
2011-03-044-peculiar-people-spa,90
2011-03-003-many-plain-and-precious-things-spa,90
2011-03-040-reverence-invites-revelation-spa,90
2011-03-048-real-personal-sacrifice-spa,90
2011-03-035-priesthood-blessings-spa,90
2011-03-046-the-power-and-authority-of-god-spa,90
2011-03-041-the-passover-spa,90
2011-03-054-skiing-expedition-spa,90
2011-03-011-the-creation-spa,90
2011-03-015-the-atonement-spa,90
2011-03-033-temporal-preparation-spa,90
2011-03-043-sin-of-murmuring-spa,90
2011-03-034-sin-results-in-suffering-spa,90
2011-03-022-the-abrahamic-covenant-spa,90
2011-03-031-shun-immorality-spa,90
2011-03-045-the-tabernacle-spa,90
2011-03-001-the-importance-of-the-old-testament-spa,90
2011-03-028-thousands-of-millions-spa,90
2011-03-023-things-of-the-world-spa,90
2011-03-051-windows-of-personal-revelation-spa,90
2011-03-002-time-capsule-spa,90
2011-03-079-eyewitness-news-at-six-600-bc-spa,91
2011-03-057-full-commitment-spa,91
2011-03-088-i-am-clean-spa,91
2011-03-061-for-this-child-i-prayed-spa,91
2011-03-30-for-such-a-time-as-this-spa,91
2011-03-060-hannahs-faith-spa,91
2011-03-071-elijah-and-the-widow-of-zarephath-spa,91
2011-03-080-eyewitness-news-at-six-586-bc-spa,91
2011-03-086-faith-and-trials-spa,91
2011-03-059-god-helps-ordinary-people-spa,91
2011-03-064-choose-to-be-humble-spa,91
2011-03-069-blessings-of-repentance-spa,91
2011-03-074-naaman-and-elisha-spa,91
2011-03-072-still-small-voice-spa,91
2011-03-40-josiah-and-the-book-of-the-law-spa,91
2011-03-062-samuel-and-eli-spa,91
2011-03-058-parents-choices-affect-children-spa,91
2011-03-073-spirit-whispers-spa,91
2011-03-089-parachutes-spa,91
2011-03-055-no-other-gods-before-me-spa,91
2011-03-076-pride-spa,91
2011-03-075-obedience-spa,91
2011-03-065-measure-of-our-hearts-spa,91
2011-03-087-singing-hymns-spa,91
2011-03-070-temple-ordinances-are-crucial-spa,91
2011-03-081-temples-are-built-by-faith-and-sacrifice-spa,91
2011-03-085-support-through-trials-spa,91
2011-03-063-whom-the-lord-calls-spa,91
2011-03-082-worldwide-access-to-temples-spa,91
2011-03-066-the-lord-will-deliver-me-spa,91
2011-03-090-worldly-pleasures-spa,91
2011-03-20-to-look-upon-spa,91
2011-03-067-true-friend-spa,91
2011-03-105-following-the-prophet-spa,92
2011-03-093-a-marvelous-work-and-a-wonder-spa,92
2011-03-128-daniel-in-the-lions-den-spa,92
2011-03-106-blessings-of-following-prophets-spa,92
2011-03-097-come-unto-christ-spa,92
2011-03-119-god-reveals-his-secrets-spa,92
2011-03-111-ezekiels-prophecy-fulfilled-spa,92
2011-03-096-bring-back-those-who-are-lost-spa,92
2011-03-101-gathering-of-israel-spa,92
2011-03-100-arabian-horse-spa,92
2011-03-091-following-prophetic-counsel-spa,92
2011-03-102-fishers-and-hunters-spa,92
2011-03-108-stand-a-little-taller-spa,92
2011-03-109-lord-works-from-inside-out-spa,92
2011-03-114-move-this-work-forward-spa,92
2011-03-104-sisters-are-not-obligated-to-serve-missions-spa,92
2011-03-113-revelation-is-among-us-spa,92
2011-03-120-paying-tithing-spa,92
2011-03-092-perilous-times-spa,92
2011-03-099-on-the-lords-errand-spa,92
2011-03-118-no-light-without-prophets-spa,92
2011-03-094-isaiah-prophesied-of-christ-spa,92
2011-03-115-piano-recital-spa,92
2011-03-103-need-for-greatest-generation-of-missionaries-spa,92
2011-03-110-watchman-on-the-tower-spa,92
2011-03-095-the-incomparable-atonement-spa,92
2011-03-098-wherefore-have-we-fasted-spa,92
2011-03-116-the-gardener-spa,92
2011-03-121-the-sealing-power-spa,92
2011-03-107-we-should-honor-and-keep-covenants-spa,92
2010-12-08-chapter-8-abraham-spa,93
2010-12-12-chapter-12-joseph-spa,93
2010-12-07-chapter-7-the-tower-of-babel-spa,93
2010-12-03-chapter-3-adam-and-eve-spa,93
2010-12-11-chapter-11-jacob-and-his-family-spa,93
2010-12-04-chapter-4-adam-and-his-family-spa,93
2010-12-06-chapter-6-noah-spa,93
2010-12-01-chapter-1-before-the-old-testament-spa,93
2010-12-10-chapter-10-jacob-and-esau-spa,93
2010-12-05-chapter-5-enoch-spa,93
2010-12-09-chapter-9-abraham-and-the-sacrifice-of-isaac-spa,93
2010-12-02-chapter-2-jesus-makes-the-earth-spa,93
2010-12-19-chapter-19-the-ten-commandments-spa,93
2010-12-22-chapter-22-forty-years-in-the-wilderness-spa,93
2010-12-17-chapter-17-the-passover-spa,93
2010-12-16-chapter-16-the-prophet-moses-spa,93
2010-12-20-chapter-20-the-golden-calf-spa,93
2010-12-15-chapter-15-the-baby-moses-spa,93
2010-12-23-chapter-23-joshua-spa,93
2010-12-21-chapter-21-the-tabernacle-spa,93
2010-12-13-chapter-13-joseph-in-egypt-spa,93
2010-12-14-chapter-14-josephs-brothers-in-egypt-spa,93
2010-12-18-chapter-18-the-israelites-in-the-wilderness-spa,93
2010-12-24-chapter-24-ruth-and-naomi-spa,93
2010-12-33-chapter-33-the-prophet-elijah-spa,93
2010-12-32-chapter-32-the-divided-kingdom-spa,93
2010-12-36-chapter-36-elijah-and-elisha-spa,93
2010-12-27-chapter-27-young-david-spa,93
2010-12-28-chapter-28-david-and-goliath-spa,93
2010-12-31-chapter-31-the-temple-spa,93
2010-12-34-chapter-34-elijah-and-the-priests-of-baal-spa,93
2010-12-25-chapter-25-samuel-spa,93
2010-12-30-chapter-30-king-solomon-spa,93
2010-12-29-chapter-29-king-david-spa,93
2010-12-26-chapter-26-king-saul-spa,93
2010-12-35-chapter-35-elijah-talks-with-jesus-spa,93
2010-12-47-chapter-47-the-prophets-tell-about-jesus-spa,93
2010-12-44-chapter-44-return-to-jerusalem-spa,93
2010-12-40-chapter-40-daniel-and-his-friends-spa,93
2010-12-45-chapter-45-esther-spa,93
2010-12-41-chapter-41-daniel-and-the-kings-dream-spa,93
2010-12-39-chapter-39-the-israelites-are-captured-spa,93
2010-12-37-chapter-37-the-prophet-elisha-three-miracles-spa,93
2010-12-42-chapter-42-shadrach-meshach-and-abednego-spa,93
2010-12-38-chapter-38-jonah-spa,93
2010-12-48-chapter-48-after-the-old-testament-spa,93
2010-12-43-chapter-43-daniel-and-the-lions-den-spa,93
2010-12-46-chapter-46-job-spa,93
2012-08-1520-the-baptism-of-fire-spa,95
2012-08-1505-abrahamic-covenant-spa,95
2012-08-1450-a-day-when-spa,95
2012-08-1410-individual-agency-spa,95
2012-08-1530-spiritual-immunization-spa,95
2012-08-1470-who-are-the-bond-and-free-spa,95
2012-08-1490-all-is-well-in-zion-spa,95
2012-08-1480-spiritual-crocodiles-spa,95
2012-08-1460-saved-by-grace-spa,95
2012-08-1500-line-upon-line-spa,95
2012-08-1420-the-atonement-is-essential-to-gods-plan-spa,95
2012-08-1740-1-nephi-through-omni-segment-1-spa,95
2012-08-1350-we-are-free-to-choose-spa,95
2012-08-1360-gathering-to-lands-of-promise-spa,95
2012-08-1260-act-for-themselves-spa,95
2012-08-1370-physical-and-spiritual-death-spa,95
2012-08-1290-saved-by-the-merits-of-christ-spa,95
2012-08-1340-three-pillars-of-gods-plan-spa,95
2012-08-1320-things-to-act-and-things-to-be-acted-upon-spa,95
2012-08-1380-christ-saves-us-from-physical-and-spiritual-death-spa,95
2012-08-1250-the-righteous-need-not-fear-spa,95
2012-08-1280-opposition-in-all-things-spa,95
2012-08-1390-look-to-christ-and-come-alive-spa,95
2012-08-1330-to-act-or-be-acted-upon-spa,95
2012-08-1180-i-will-prepare-the-way-spa,95
2012-08-1120-for-a-wise-purpose-spa,95
2012-08-1170-our-own-liahona-spa,95
2012-08-1080-scriptures-are-of-great-worth-spa,95
2012-08-1110-the-rod-of-iron-spa,95
2012-08-1230-liken-all-scriptures-spa,95
2012-08-1150-book-of-mormon-restores-plain-and-precious-things-spa,95
2012-08-1090-searching-the-scriptures-spa,95
2012-08-1070-i-will-go-and-do-spa,95
2012-08-1060-gods-tender-mercies-spa,95
2012-08-1240-we-are-graven-on-the-palms-of-his-hands-spa,95
2012-08-1200-past-feeling-spa,95
2012-08-1005-for-our-day-spa,95
2012-08-1040-importance-of-the-book-of-mormon-spa,95
2012-08-1020-book-of-mormon-study-spa,95
2012-08-1940-god-forgives-spa,96
2012-08-1870-no-more-disposition-to-do-evil-spa,96
2012-08-1930-the-lord-will-ease-our-burdens-spa,96
2012-08-1920-king-of-kings-spa,96
2012-08-1960-characteristics-of-those-who-faithfully-share-the-gospel-spa,96
2012-08-1860-watch-your-thoughts-spa,96
2012-08-1850-put-off-the-natural-man-spa,96
2012-08-1895-abinadi-converted-one-soul-spa,96
2012-08-1910-safety-lies-in-obeying-the-prophets-spa,96
2012-08-1890-stand-as-a-witness-spa,96
2012-08-1950-we-must-be-born-again-spa,96
2012-08-1840-unprofitable-servants-spa,96
2012-08-1750-omni-through-alma-27-segment-2-spa,96
2012-08-1790-the-natural-man-spa,96
2012-08-1820-service-that-counts-spa,96
2012-08-1780-whole-soul-unto-god-spa,96
2012-08-1760-alma-43-through-moroni-segment-3-spa,96
2012-08-1700-enemies-of-christ-spa,96
2012-08-1770-brief-overview-segment-4-spa,96
2012-08-1730-apply-the-teachings-of-christ-spa,96
2012-08-1710-and-my-soul-hungered-spa,96
2012-08-1720-having-enos-like-faith-spa,96
2012-08-1800-putting-off-the-natural-man-spa,96
2012-08-1740-1-nephi-through-omni-segment-1-spa,96
2012-08-1560-pride-simulation-center-spa,96
2012-08-1570-steves-simulation-spa,96
2012-08-1580-conclusion-spa,96
2012-08-1650-vineyard-at-the-time-of-christ-spa,96
2012-08-1680-the-olive-tree-spa,96
2012-08-1590-beginning-to-labor-in-sin-spa,96
2012-08-1660-nethermost-parts-of-the-vineyard-spa,96
2012-08-1670-all-fruit-of-the-vineyard-is-corrupt-spa,96
2012-08-1610-do-not-practice-polygamy-spa,96
2012-08-1640-old-testament-olive-vineyard-spa,96
2012-08-1690-what-can-i-say-more-spa,96
2012-08-1630-the-atonement-enables-us-spa,96
2012-08-2090-god-knows-the-thoughts-and-intents-of-our-hearts-spa,97
2012-08-2140-ordinary-men-and-women-can-be-made-pure-spa,97
2012-08-2120-foreordained-to-bear-the-priesthood-spa,97
2012-08-2080-resurrected-perfect-form-spa,97
2012-08-2030-a-mighty-change-of-heart-spa,97
2012-08-2170-ammon-teaches-king-lamoni-spa,97
2012-08-1760-alma-43-through-moroni-segment-3-spa,97
2012-08-2110-there-was-a-plan-of-redemption-laid-spa,97
2012-08-2160-search-the-scriptures-daily-spa,97
2012-08-2150-zeezrom-lay-sick-spa,97
2012-08-2040-the-healing-power-of-the-atonement-spa,97
2012-08-2070-the-eternal-principle-of-law-and-justice-spa,97
2012-08-2290-god-has-delivered-me-spa,97
2012-08-2210-true-repentance-brings-hope-spa,97
2012-08-2200-understanding-the-fall-spa,97
2012-08-2330-learn-in-thy-youth-spa,97
2012-08-2270-receiving-a-personal-testimony-spa,97
2012-08-2340-these-things-are-an-abomination-spa,97
2012-08-2295-someday-spa,97
2012-08-2300-racked-with-eternal-torment-spa,97
2012-08-2230-do-not-deny-the-atonements-power-spa,97
2012-08-2320-replace-suffering-with-joy-spa,97
2012-08-2190-anger-is-an-indication-of-weakness-spa,97
2012-08-2260-finding-the-lamb-of-god-spa,97
2012-08-2430-wickedness-never-was-happiness-spa,97
2012-08-2520-stripling-warriors-spa,97
2012-08-2500-dont-leave-the-high-ground-spa,97
2012-08-2450-captain-moroni-spa,97
2012-08-2550-our-own-storehouse-of-faith-spa,97
2012-08-2560-nephi-prays-for-his-people-spa,97
2012-08-2490-believers-in-the-book-of-mormon-spa,97
2012-08-2350-unchastity-most-abominable-spa,97
2012-08-2470-fight-for-families-spa,97
2012-08-2460-firm-in-the-faith-spa,97
2012-08-2440-the-demands-of-justice-spa,97
2012-08-2540-choose-not-to-be-offended-spa,97
2012-08-2720-declare-the-way-to-safety-spa,97
2012-08-2570-nephi-prophesies-death-of-chief-judge-spa,97
2012-08-2710-it-is-too-late-spa,97
2012-08-2580-nephi-proves-his-innocence-spa,97
2012-08-2670-power-in-the-priesthood-spa,97
2012-08-2590-yielding-our-hearts-to-god-spa,97
2012-08-2620-secret-combinations-spa,97
2012-08-2600-the-spirit-does-not-dwell-in-unholy-temples-spa,97
2012-08-2680-the-cure-for-forgetting-god-spa,97
2012-08-2640-hold-upon-your-hearts-spa,97
2012-08-2610-build-on-the-rock-of-our-redeemer-spa,97
2012-08-2760-the-devil-rejoices-when-we-sin-spa,98
2012-08-2740-pride-is-enmity-spa,98
2012-08-2780-christ-brings-light-where-there-is-darkness-spa,98
2012-08-2790-covenants-and-ordinances-spa,98
2012-08-2890-jesus-blessed-the-children-one-by-one-spa,98
2012-08-2850-god-forgive-us-as-we-forgive-others-spa,98
2012-08-2730-a-living-sacrifice-spa,98
2012-08-2820-salt-of-the-earth-spa,98
2012-08-2840-be-ye-therefore-perfect-spa,98
2012-08-2870-gods-laws-bless-his-children-spa,98
2012-08-2860-the-golden-rule-spa,98
2012-08-2830-going-the-extra-mile-spa,98
2012-08-2900-pray-in-your-families-spa,98
2012-08-3030-we-are-the-covenant-people-of-the-lord-spa,98
2012-08-3000-gospel-is-good-news-spa,98
2012-08-2930-the-book-of-mormon-gathers-scattered-israel-spa,98
2012-08-3010-what-manner-of-men-ought-ye-to-be-spa,98
2012-08-2895-partake-of-the-sacrament-spa,98
2012-08-3050-jesus-and-his-prophets-spa,98
2012-08-3080-we-can-choose-our-path-spa,98
2012-08-2940-jesus-wants-us-to-succeed-spa,98
2012-08-2980-too-sacred-to-discuss-spa,98
2012-08-2910-we-can-have-his-light-spa,98
2012-08-2920-who-is-the-seed-of-abraham-spa,98
2012-08-3110-prepared-for-our-day-spa,98
2012-08-3280-test-moronis-promise-spa,98
2012-08-3170-trial-of-your-faith-spa,98
2012-08-3270-children-are-alive-in-christ-spa,98
2012-08-3130-the-faith-and-diligence-of-the-brother-of-jared-spa,98
2012-08-3260-pure-love-of-christ-spa,98
2012-08-3100-bible-and-book-of-mormon-spa,98
2012-08-3160-secret-combinations-destroy-civilizations-spa,98
2012-08-3250-light-of-christ-spa,98
2012-08-3240-retaining-converts-spa,98
2012-08-3200-i-moroni-spa,98
2012-08-3150-a-steady-reassuring-voice-spa,98
2012-08-3320-come-unto-christ-spa,98
2012-08-3310-hope-leads-spa,98
2010-12-12-chapter-12-king-benjamin-spa,99
2010-12-08-chapter-8-crossing-the-sea-spa,99
2010-12-11-chapter-11-enos-spa,99
2010-12-02-chapter-2-lehi-warns-the-people-spa,99
2010-12-06-chapter-6-lehis-dream-spa,99
2010-12-05-chapter-5-traveling-in-the-wilderness-spa,99
2010-12-07-chapter-7-building-the-ship-spa,99
2010-12-10-chapter-10-jacob-and-sherem-spa,99
2010-12-09-chapter-9-a-new-home-in-the-promised-land-spa,99
2010-12-04-chapter-4-the-brass-plates-spa,99
2010-12-03-chapter-3-lehi-leaves-jerusalem-spa,99
2010-12-01-chapter-1-how-we-got-the-book-of-mormon-spa,99
2010-12-19-chapter-19-the-sons-of-mosiah-become-missionaries-spa,99
2010-12-18-chapter-18-alma-the-younger-repents-spa,99
2010-12-23-chapter-23-ammon-a-great-servant-spa,99
2010-12-13-chapter-13-zeniff-spa,99
2010-12-24-chapter-24-ammon-meets-king-lamonis-father-spa,99
2010-12-17-chapter-17-alma-and-his-people-escape-spa,99
2010-12-21-chapter-21-the-amlicites-spa,99
2010-12-15-chapter-15-alma-teaches-and-baptizes-spa,99
2010-12-22-chapter-22-almas-mission-to-ammonihah-spa,99
2010-12-16-chapter-16-king-limhi-and-his-people-escape-spa,99
2010-12-20-chapter-20-alma-and-nehor-spa,99
2010-12-14-chapter-14-abinadi-and-king-noah-spa,99
2010-12-25-chapter-25-aaron-teaches-king-lamonis-father-spa,99
2010-12-35-chapter-35-captain-moroni-and-pahoran-spa,99
2010-12-36-chapter-36-hagoth-spa,99
2010-12-32-chapter-32-captain-moroni-and-the-title-of-liberty-spa,99
2010-12-28-chapter-28-the-zoramites-and-the-rameumptom-spa,99
2010-12-33-chapter-33-king-men-versus-freemen-spa,99
2010-12-34-chapter-34-helaman-and-the-2000-young-warriors-spa,99
2010-12-30-chapter-30-alma-counsels-his-sons-spa,99
2010-12-26-chapter-26-the-people-of-ammon-spa,99
2010-12-29-chapter-29-alma-teaches-about-faith-and-the-word-of-god-spa,99
2010-12-27-chapter-27-korihor-spa,99
2010-12-31-chapter-31-captain-moroni-defeats-zerahemnah-spa,99
2010-12-37-chapter-37-nephi-and-lehi-in-prison-spa,99
2010-12-40-chapter-40-samuel-the-lamanite-tells-about-jesus-christ-spa,99
2010-12-47-chapter-47-jesus-christ-blesses-his-disciples-spa,99
2010-12-48-chapter-48-peace-in-america-spa,99
2010-12-44-chapter-44-jesus-christ-blesses-the-children-spa,99
2010-12-45-chapter-45-jesus-christ-teaches-about-the-sacrament-and-prayer-spa,99
2010-12-46-chapter-46-jesus-christ-teaches-and-prays-with-the-nephites-spa,99
2010-12-41-chapter-41-the-signs-of-christs-birth-spa,99
2010-12-39-chapter-39-nephi-receives-great-power-spa,99
2010-12-38-chapter-38-the-murder-of-the-chief-judge-spa,99
2010-12-43-chapter-43-jesus-christ-appears-to-the-nephites-spa,99
2010-12-42-chapter-42-the-signs-of-christs-crucifixion-spa,99
2010-12-52-chapter-52-the-destruction-of-the-jaredites-spa,99
2010-12-50-chapter-50-the-jaredites-leave-babel-spa,99
2010-12-53-chapter-53-moroni-and-his-teachings-spa,99
2010-12-54-chapter-54-the-promise-of-the-book-of-mormon-spa,99
2010-12-51-chapter-51-the-jaredites-travel-to-the-promised-land-spa,99
2010-12-49-chapter-49-mormon-and-his-teachings-spa,99
2012-06-1020-come-unto-me-spa,101
2012-06-1350-hypocrisy-spa,101
2012-06-1230-challenges-spa,101
2012-06-1060-fan-spa,101
2012-06-1430-filthiness-spa,101
2012-06-1310-beware-of-false-doctrine-spa,101
2012-06-1240-a-test-of-faith-spa,101
2012-06-1210-gird-up-your-loins-spa,101
2012-06-1010-importance-of-the-new-testament-spa,101
2012-06-1270-camouflaged-creatures-spa,101
2012-06-1280-creatures-revealed-spa,101
2012-06-1450-gift-of-faith-spa,101
2012-06-1180-leaning-on-someones-bosom-spa,101
2012-06-1330-justice-spa,101
2012-06-1340-mercy-spa,101
2012-06-1460-living-christ-spa,101
2012-06-1140-leprosy-spa,101
2012-06-1050-pharisees-sadducees-and-scribes-spa,101
2012-06-1040-news-program-spa,101
2012-06-1400-keeping-the-sabbath-spa,101
2012-06-1320-keys-restored-spa,101
2012-06-1410-lifes-storms-spa,101
2012-06-1380-miracles-spa,101
2012-06-1260-lifts-our-burdens-spa,101
2012-06-1440-reverence-invites-revelation-spa,101
2012-06-1390-pray-in-solitude-spa,101
2012-06-1130-sackcloth-spa,101
2012-06-1120-purse-and-scrip-spa,101
2012-06-1110-the-anointed-one-spa,101
2012-06-1200-schoolmaster-spa,101
2012-06-1190-synagogue-worship-spa,101
2012-06-1070-phylacteries-spa,101
2012-06-1160-sheepfold-spa,101
2012-06-1250-power-to-raise-the-dead-spa,101
2012-06-1150-synagogue-spa,101
2012-06-1170-shepherd-spa,101
2012-06-1080-wedding-feasts-spa,101
2012-06-1100-time-spa,101
2012-06-1290-the-sower-spa,101
2012-06-1360-to-this-end-was-i-born-spa,101
2012-06-1030-the-maze-spa,101
2012-06-1420-we-must-believe-spa,101
2012-06-1090-gethsemane-spa,101
2012-06-1680-come-and-see-spa,102
2012-06-1700-born-again-spa,102
2012-06-1880-feed-my-lambs-spa,102
2012-06-1670-finding-the-lamb-spa,102
2012-06-1780-comfortless-spa,102
2012-06-1820-except-i-shall-see-spa,102
2012-06-1550-good-samaritan-spa,102
2012-06-1850-a-valued-gift-spa,102
2012-06-1490-church-membership-spa,102
2012-06-1530-different-beliefs-spa,102
2012-06-1840-assigned-a-friend-spa,102
2012-06-1540-eternal-goals-spa,102
2012-06-1590-prodigal-son-spa,102
2012-06-1570-occupied-with-routine-spa,102
2012-06-1580-price-of-discipleship-spa,102
2012-06-1720-living-water-spa,102
2012-06-1560-modern-day-good-samaritan-spa,102
2012-06-1480-increased-in-wisdom-spa,102
2012-06-1630-sacrament-montage-spa,102
2012-06-1520-our-accounts-spa,102
2012-06-1690-heavenly-things-spa,102
2012-06-1770-i-am-the-resurrection-and-the-life-spa,102
2012-06-1760-good-shepherd-spa,102
2012-06-1660-jesus-was-god-the-creator-spa,102
2012-06-1610-the-jar-spa,102
2012-06-1800-testimony-of-the-saviors-suffering-spa,102
2012-06-1860-swearing-spa,102
2012-06-1650-the-road-to-emmaus-spa,102
2012-06-1710-the-woman-at-the-well-spa,102
2012-06-1870-school-bus-spa,102
2012-06-1470-the-nativity-spa,102
2012-06-1640-strengthen-thy-brethren-spa,102
2012-06-1740-seed-of-abraham-spa,102
2012-06-1620-testimonies-spa,102
2012-06-1600-taking-the-lords-blessings-for-granted-spa,102
2012-06-1500-stand-firm-spa,102
2012-06-1830-track-meet-on-sunday-spa,102
2012-06-1810-wine-press-spa,102
2012-06-1510-widow-of-nain-spa,102
2012-06-1790-true-vine-spa,102
2012-06-1730-tolerance-spa,102
2012-06-2280-church-callings-spa,103
2012-06-2130-foreordained-spa,103
2012-06-2240-ability-to-bear-spa,103
2012-06-1910-ananias-and-sapphira-spa,103
2012-06-2200-fed-with-milk-spa,103
2012-06-2080-all-have-sinned-spa,103
2012-06-2220-flee-fornication-spa,103
2012-06-2210-bodies-are-temples-spa,103
2012-06-2060-faith-and-works-spa,103
2012-06-1950-culture-of-christ-spa,103
2012-06-2140-armour-of-light-spa,103
2012-06-1890-a-new-apostle-spa,103
2012-06-2260-man-and-woman-spa,103
2012-06-1930-long-promised-day-spa,103
2012-06-2150-love-your-neighbor-spa,103
2012-06-2120-nothing-can-separate-spa,103
2012-06-2070-natural-affection-spa,103
2012-06-2090-newness-of-life-spa,103
2012-06-1990-others-beliefs-spa,103
2012-06-2190-making-choices-spa,103
2012-06-2020-growing-through-lifes-trials-spa,103
2012-06-2230-master-the-flesh-spa,103
2012-06-2170-natural-man-spa,103
2012-06-1920-godhead-spa,103
2012-06-2010-prophets-warning-spa,103
2012-06-2050-receiving-daily-assistance-spa,103
2012-06-2040-paralyzed-gymnast-spa,103
2012-06-2160-serving-for-the-right-reason-spa,103
2012-06-1970-spread-doubt-spa,103
2012-06-2250-the-devils-side-of-the-line-spa,103
2012-06-1960-proclaim-the-gospel-spa,103
2012-06-2180-room-transformation-spa,103
2012-06-2030-parable-of-the-bicycle-spa,103
2012-06-2270-partake-of-sacrament-worthily-spa,103
2012-06-1980-paul-a-chosen-vessel-spa,103
2012-06-1940-respector-of-persons-spa,103
2012-06-1900-the-lame-man-spa,103
2012-06-2290-charity-spa,103
2012-06-2000-valiant-in-testimony-spa,103
2010-11-07-chapter-6-presentation-at-the-temple-spa,104
2010-11-01-introduction-our-heavenly-fathers-plan-spa,104
2010-11-12-chapter-11-jesus-is-tempted-spa,104
2010-11-04-chapter-3-john-the-baptist-is-born-spa,104
2010-11-05-chapter-4-joseph-and-the-angel-spa,104
2010-11-11-chapter-10-jesus-is-baptized-spa,104
2010-11-08-chapter-7-the-wise-men-spa,104
2010-11-02-chapter-1-elisabeth-and-zacharias-spa,104
2010-11-09-chapter-8-wicked-king-herod-spa,104
2010-11-06-chapter-5-jesus-christ-is-born-spa,104
2010-11-10-chapter-9-the-boy-jesus-spa,104
2010-11-03-chapter-2-mary-and-the-angel-spa,104
2010-11-15-chapter-14-nicodemus-spa,104
2010-11-13-chapter-12-the-wedding-in-cana-spa,104
2010-11-20-chapter-19-the-sermon-on-the-mount-spa,104
2010-11-23-chapter-22-the-man-with-the-evil-spirits-spa,104
2010-11-18-chapter-17-angry-people-in-nazareth-spa,104
2010-11-14-chapter-13-jesus-and-his-heavenly-fathers-house-spa,104
2010-11-24-chapter-23-the-man-who-could-not-walk-spa,104
2010-11-19-chapter-18-jesus-chooses-his-apostles-spa,104
2010-11-17-chapter-16-the-leaders-son-spa,104
2010-11-16-chapter-15-the-woman-at-the-well-spa,104
2010-11-21-chapter-20-jesus-teaches-about-prayer-spa,104
2010-11-22-chapter-21-jesus-commands-the-winds-and-the-waves-spa,104
2010-11-30-chapter-29-jesus-walks-on-the-water-spa,104
2010-11-29-chapter-28-jesus-feeds-5000-people-spa,104
2010-11-32-chapter-31-jesus-heals-a-deaf-man-spa,104
2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-spa,104
2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-spa,104
2010-11-35-chapter-34-the-boy-with-an-evil-spirit-spa,104
2010-11-31-chapter-30-the-bread-of-life-spa,104
2010-11-25-chapter-24-jairuss-daughter-is-raised-from-the-dead-spa,104
2010-11-27-chapter-26-jesus-forgives-a-woman-spa,104
